id,tbv_wwt,tbv_fat,tbv_fec,tbv_nlb
W2100121,-1.6898614355519541,-0.3390120348341221,0.013506305255514661,0.5433412368705319
W2100122,-1.7172551852194857,-0.2857928766238991,-0.9821329367773454,-0.05771109997773753
W2100123,-1.1503442037436171,0.33174260579453574,0.562747627981136,-0.4092662581848174
M2100124,-2.51474171865655,-0.027554233721936217,0.7531922144029651,-0.32049910813830873
M2100125,-1.3783357200244533,-0.9425022617553853,0.04632023804515928,-0.25646323787882225
W2100126,2.7567684928994733,-0.36192848764249397,-0.48769618486474664,-0.11181617903924498
M2100127,-1.2763089230744233,0.6573437780589404,0.18598507254006152,0.5150997934470916
M2100128,1.4435628261451896,0.4284962922298863,0.9721419886288694,-0.12167251020326054
M2100129,1.4185545470377727,0.15504209714786377,0.3552060645259175,0.07387493158989603
M2100130,-2.69227082876965,-0.7613853228793068,0.015935731902727013,-0.07004449974311824
M2100131,-1.3328640299957373,-0.8203922549666789,-0.24620449048719129,0.2608797403780885
W2100132,-0.850754290562663,0.022497586886563337,-0.18848535213355344,0.08944427571588684
M2100133,-0.9621830362239931,0.0013371139910013374,-0.16075316084537172,0.2643887120590648
M2100134,0.6427877085360736,0.7717336453341794,-0.17854165632581398,-0.10034061305188727
W2100135,1.5359593786488865,0.46999423532342177,0.21531983547367783,-0.07298924607872545
M2100136,-1.8985185513660454,0.3509498586563282,-0.31574574818613,-0.1298287785312283
W2100137,-1.0004944197868708,0.027198960536869765,-0.6437459186275017,-0.23315317876156727
M2100138,-3.6315272352349712,-0.7581790566672166,0.7801071987230972,-0.4191901544757765
M2100139,-1.785567324558281,-0.3377620735139175,0.7542864848938471,-0.0032325287969244137
M2100140,0.20697418879132456,0.3825247033472154,0.12346581446956262,0.43440549730720884
W2100141,-1.0650979163038228,0.282377263453361,0.03717952452525419,0.14172572876454614
W2100142,1.5190865215218232,0.5798769900026137,0.25765334884415714,0.05727199017273052
M2100143,0.23538608835142671,-0.11514859563204494,0.3358037237803909,0.1102705724512415
W2100144,-1.7402560773623525,0.4795394277930626,-0.2239043191895852,-0.1574690734193945
M2100145,-1.0165824398640417,0.06602273484993948,0.784802279627524,0.3040006294453888
W2100146,2.64829876193593,0.7041877287693087,0.09657358203075628,-0.499216154671792
M2100147,-2.12516530421724,-0.5193274557942016,0.8849953969264174,-0.35623710170726486
W2100148,-3.122828367571654,-1.0327702683467883,0.41396577323286465,-0.10320861011383607
M2100149,1.3749984993069537,-0.21675026721691715,-0.3392696565204212,-0.21443937975177674
M2100150,1.2275169140372615,0.04254989865771197,-0.24756820376152278,-0.1441461555092235
W2100151,1.389769238781338,-0.023135129430846724,-0.4745643752237635,-0.11906353993086405
W2100152,-2.27252174725521,0.27357592399421116,0.5851160913187518,-0.09164100357725723
M2100153,-2.237091812006793,0.7388414328336013,0.19540087826815655,-0.3451383587603326
M2100154,-0.6752277756181257,-0.7421643863300389,0.07896497370905886,-0.09341692992061995
W2100155,-1.1267399614555877,-0.6183689583325251,0.4473082994147121,-0.05729700541773568
M2100156,-1.8608153465629904,0.2524480370686283,-0.6921633341672812,-0.1746206413141927
W2100157,-0.9209764588318103,-0.21220240116512223,1.0943586052127476,-0.20149957441825767
W2100158,-1.9870483111875696,-0.33318308869200153,0.14586278362694394,0.22358269268549835
W2100159,-0.7472343092993512,-0.3766048460169107,0.37450458360708305,-0.11121013829885949
W2100160,-0.8583559501785318,-0.4258225860809042,0.14196267646515015,-0.13509003899892316
M2100161,-0.43775748549957694,-0.1564277486433765,0.27747210418686014,-0.030963110932120216
M2100162,3.677386620390599,0.8183926753602813,-0.22117914434172314,-0.641468743714575
M2100163,2.8207007699972406,-0.12294105457520832,-0.3702327091967298,-0.7239312459033869
M2100164,0.18619422629558002,0.28911325443070834,-1.1320662884228168,-0.4141262196693808
W2100165,-2.172405763862308,-0.3350724332185546,-0.14181674203117456,-0.4185035470544169
M2100166,1.056766989629407,-0.5814025092653834,-0.4868890783590273,0.15294066188954275
M2100167,1.1516503767627069,0.8331791656650455,0.6313159292788159,-0.14735459245719354
M2100168,1.4549677632378284,1.6691925224767088,1.3526857364507794,-0.23870664562114924
W2100169,-1.6661843735935227,-0.6022808047951489,-0.677504080101221,0.4209486753108434
W2100170,-1.2483840370816655,-0.2016626622669323,0.123805367285732,-0.2731415081411892
M2100171,-2.9827481355275287,0.6079092120918101,-0.8215354876146229,0.3075619391086313
M2100172,-0.5373283145237142,-0.3090730015407501,0.6216933924670607,-0.45579312524511695
W2100173,0.16315529326373301,0.08718026465323159,0.04221136331065434,0.22278110304388082
W2100174,-1.9335507555874836,0.06973186442439394,0.48856344735405766,0.004951288642509766
M2100175,-0.8601685475060483,0.05351359854985949,0.1859650970615937,-0.2398268723576104
W2100176,-0.7113110986466937,0.12862621210497638,1.1443796273886857,0.2926455209898132
M2100177,2.543632578188647,1.2464613600081336,0.5215952223820985,-0.025946931883970972
W2100178,2.6672887040468676,0.4652453220582296,1.415161992056195,-0.022381875335264048
M2100179,2.8116478600055377,0.18658888411151908,0.29793924492301815,-0.12194507422008372
W2100180,2.3871007582046264,-0.4721314637844898,-0.6521012974252741,0.20701334024198975
M2100181,1.3714220494925158,0.566580765680599,0.41321679246638776,0.5974512127223846
W2100182,1.9524272529638167,-0.30858930513291183,-0.3102395886636923,-0.00334750913601993
W2100183,-1.5680372350905403,-0.31529275583408634,-1.087528601932926,-0.3551021158385236
M2100184,-1.2972272776775018,-0.5579682752783583,-0.6333189325844898,0.11599242310878496
W2100185,0.8750938270989002,-0.2534088447768875,-0.0726076974761024,-0.2193023072533607
M2100186,-2.0746030188638587,0.8225247202288368,-0.545536725595312,0.2123243570086083
M2100187,-3.227109214552864,0.552971351034119,0.16427646847802302,0.33169188153250057
M2100188,0.42528043689596196,1.02501763364485,0.542638404760935,-0.09581397068165186
M2100189,3.7225137476312593,0.5103972341256504,-1.1483765056496482,0.09991865945921438
W2100190,3.793948269938178,0.37840385076632305,-1.0672778770913145,-0.21173191389796722
W2100191,0.7927822360818642,0.07189217143924598,0.12992098609850888,-0.1779839250167646
W2100192,0.40580217027372356,-0.4223057303602695,-0.0921514324548508,0.40446160018021465
M2100193,-0.2469017194378864,-0.11646127327673028,0.75228800880101,-0.2887045522713422
M2100194,-0.9199833380756619,0.12801499902882962,-0.40241741490402017,-0.2998398561314035
M2100195,0.6276767647919335,-0.025066104475503614,0.6261733096179015,0.30824600215648185
M2100196,-1.9846449574625593,0.6058176462401824,-0.6647431248214092,0.1746598956992489
M2100197,0.03333152355302893,-0.4754932498684159,-0.5368902544100885,0.13977726008909036
M2100198,0.19392370066804432,1.1318629918806842,0.21675447764250683,-0.07647513174152765
M2100199,1.7674107985581746,-0.15125616379103557,0.8046945471680883,0.12602161106804327
W2100200,0.8131108207403237,0.05758209872090514,0.45783393845312587,-0.0071367137802798575
W2100201,-0.4658234358218101,-0.22862090086057096,0.19150943469758114,0.17763915070275804
W2100202,-3.688336825154842,-0.1821794052353526,0.2974039233079844,-0.1305974453699262
M2100203,-1.7802227249864435,-0.555772390076267,0.1191261237328608,-0.4375126424194357
M2100204,-3.550852709606895,-0.6089458638334357,0.22212184403204294,-0.0009785705631211727
W2100205,0.6295633698504721,0.05645363178719154,1.1413275719785547,-0.47408024809366717
W2100206,0.9490014602182582,-0.5668181427899541,0.3874780249684973,-0.043889714802800656
W2100207,0.9261679191874448,0.25450675893572494,-0.02086407285521552,0.21718682465258032
M2100208,1.627901751084289,-0.03252411420906853,0.1356103754127037,-0.035932903730095916
M2100209,0.571141048989471,0.3037966372972884,-0.5858758089110904,0.3444154360636058
M2100210,1.5889508669649803,0.7297496285343206,0.15692171239887986,0.27867458993020033
M2100211,1.2903436111115067,0.710655361104887,0.6514417265876307,-0.12910347339732053
M2100212,5.695357521602077,0.9322775169529139,-0.24713669229940682,-0.43152503126566094
M2100213,0.9953016512457458,0.13319427416600038,0.038472708952157486,-0.0009145821382986474
W2100214,-1.5176136998471979,0.3803964974138556,-0.03490976022162573,0.10848733910318253
M2100215,0.7948471603962428,0.15690712993483324,-0.33381428945710434,0.31369728152884985
W2100216,0.7321589726166584,0.7867113806826357,-1.2876880880956874,0.25858034040860894
M2100217,1.2124672739294344,0.19310934325638485,-0.7374026624198396,0.2514390147032546
W2100218,-1.011283624544407,0.9969587012603918,0.3008108758147054,-0.03908776482005996
M2100219,2.897738411451446,0.5296470509895828,-0.4494726994682491,0.2819619622807226
W2100220,0.06404566939062306,0.18541764439194963,-0.05089387312606686,0.3173488757132879
W2100221,0.4980097459353465,-0.7970372263693373,-0.5198144161040118,0.13822664150858366
W2100222,-1.8397702313386075,-0.4010189199692902,-0.16649644791307217,0.3115028079476006
M2100223,0.8491283912691729,0.6610650959940381,-0.4421424643857853,0.12247153241067307
W2100224,2.356398544787471,0.7088146269686989,0.6416684725335048,-0.07785449316429606
W2100225,-0.15889411227150152,0.5303222931583164,-0.5006118302943307,-0.1158771680320794
M2100226,1.2262528833685047,-0.6566103337783527,-1.1785565838599146,0.30837735875318495
W2100227,0.9338417745050371,-0.3077954886324601,0.019669636365391208,0.0657468378945579
M2100228,1.0348440218002617,0.09413161185029395,-0.6139920171385246,0.2174843440651703
W2100229,1.5008574181710825,-0.06993453320883103,-0.6629643088847156,0.20245947628990185
W2100230,-1.1027522945925625,-0.5681676417885426,-0.13431557096797353,-0.03490440957407559
M2100231,0.06135881202724924,0.47742064733165934,0.06981153980521915,-0.078638742918003
M2100232,-1.5664762517976065,-0.23533381498110273,0.6593316610342237,0.1245203366196222
W2100233,4.360066945327012,0.6256618960505871,0.7325315019529146,-0.052159917431420844
M2100234,0.6784384168826687,0.8108731930106448,0.18122905214591184,0.37524690812721334
W2100235,2.0451626080955716,0.5616133209320935,-0.31299974826334953,-0.049776832154180856
W2100236,0.9638057460546574,-0.33988261715738344,0.3633215341975663,-0.25537887238448653
W2100237,2.8986238202862946,0.8451157537139076,-0.2964977540661221,0.264693685424812
W2100238,-2.139923395937406,-0.06510537829558027,-0.07560845193705257,0.3318172434365761
W2100239,0.419905653983335,0.37700740531777255,0.5010944258104977,0.15098730495995605
M2100240,0.37389022748931744,-0.43992264157213734,0.030068594876245802,-0.07439773836687383
M2100241,0.025255022634586233,-0.5502587913697914,0.2530728933414824,0.1188109099369618
M2100242,-0.6753495221566457,0.5387115566281515,1.3328477576510842,0.21201267757785275
W2100243,-3.7852136337051663,-0.39309769590285804,0.2359650727479623,-0.3486138316198588
M2100244,-0.18240958772603477,0.36047414199575273,-0.8746255767279071,-0.026929086786493778
W2100245,0.3330317624841612,-0.13022296689411061,-0.47813538182355886,-0.281107639252627
M2100246,-1.326377700138286,0.6268856217616602,0.21802664677036765,-0.0027223745951243244
M2100247,1.656387533280704,0.11341847245114622,0.21804916500222377,0.07919545678782045
M2100248,-0.5800564487832487,-0.295130322820498,0.20727799023865812,0.7297101315638168
W2100249,-1.9069219416233194,-0.1538448660992522,0.6535365488323408,0.4443194076520062
W2100250,0.0608286613110085,-0.34036333840099986,0.240243353447248,0.1940999071533574
W2100251,2.887870848799605,0.6620481458744552,-1.1676218028880365,0.006446238366684898
W2100252,1.1255940849537707,1.235201658122052,-0.8399631505078428,0.025224806132315453
W2100253,1.9605550139062262,-0.1616721655228568,0.8973154954996603,-0.43663597783220415
W2100254,0.8678098507667817,-0.37247081333314735,-0.5746205987781267,0.22523113364048492
M2100255,1.4789290172299037,0.6180714812092047,-0.45864465610516414,0.40779879191918417
W2100256,-0.5122276050951129,0.3861057779746596,-0.2636521731424981,-0.5968919494780154
W2100257,-2.6356883796354227,-0.13576919107247865,-0.3482914279715076,-0.045384259187969386
W2100258,1.3796178324905384,0.2400676901860223,0.9441680917028232,0.13940101972292296
W2100259,2.70307948432763,-0.4345155398200993,0.3784334174666088,0.007688025531193132
M2100260,0.7079378421546227,-0.18570037830598862,-0.37062470044711404,-0.23187841543911272
W2100261,1.1526352607372625,0.07161335019722603,-0.16221667941890716,0.4389419796526873
W2100262,1.0888382048162333,-0.3844265038421557,0.30905845637887447,0.0840177794991877
M2100263,-2.0921255102414724,-0.5869211389642714,-0.00020233370562938724,-0.08738904543058978
M2100264,-1.9851226616027873,0.44454548964716023,0.7643056237016338,-0.052491574764223725
M2100265,-1.2387919892068862,-0.37238075826583406,0.9464190573387032,-0.39507669206462354
M2100266,-2.9484693117079717,0.2165285980648881,-0.1678245891129817,-0.006575292642735708
M2100267,-4.3055247139789765,0.10172772295740007,0.9242828406943855,-0.20486179492872697
M2100268,-0.913524419546766,-0.27883884158716965,0.601137756031783,-0.24070783029211204
M2100269,2.069906314351201,0.5939097519592046,-0.005932687442261386,0.26288802376477277
M2100270,-0.07580407174926762,0.16267049245768583,-0.2796970125977636,0.2794883790342307
M2100271,0.36490301193839336,0.9978877570788673,-1.715439576601351,-0.010661474458415157
M2100272,0.9869019163070858,-1.019381790609456,-0.2019311181132537,0.043640842166784516
M2100273,0.31208234112106314,-0.42280191830749114,-0.22686170951418227,-0.2787784939893835
M2100274,2.4636980822917067,-0.35651457841129863,0.6328060056956666,-0.24219407760103048
W2100275,-2.116828139333487,-1.3363613198137043,0.5063073912297751,-0.26824463909052937
W2100276,-1.5836724811631742,-0.4845619029856367,1.0217509263414222,-0.33350530063261286
W2100277,-0.9942822662559161,-0.908093979548354,0.36217889917146534,-0.27763280261359474
M2100278,2.910339066665066,0.2254196769387536,0.3857642998344414,0.4971989524975287
W2100279,0.8032937522238961,-0.3525643174018973,0.3585256350803109,0.4444460228887733
W2100280,-0.5983278624787296,-0.4514848653568033,0.4429849837880754,0.2669454614287939
W2100281,0.04971283550046213,-0.14290385711968479,-1.0838042250687812,0.5274990504954815
W2100282,2.772560709099527,0.542739300748686,0.28672643204935433,-0.31396597370187906
W2100283,1.2646085510573055,-0.08441941550375831,-0.060139970844725776,-0.29191405796318903
M2100284,-1.53142720373532,-0.0443411489850849,0.5377844903091571,0.15395353849522436
M2100285,0.3875025231278224,-0.31422796483809146,0.3636569781355366,-0.006389537470341072
M2100286,1.3960657654470339,0.09433185774927433,0.5012944585466983,-0.23834379279629522
M2100287,3.452016570306226,0.5152545841855742,0.3177801021878529,-0.026485539400106048
M2100288,-3.297694214780412,-0.3933663861903207,-0.5371628823672466,0.5078770802539865
M2100289,-5.32288098733467,0.00536455394784896,-1.1697224512712197,-0.12605331350977775
W2100290,-2.8532534454991376,-0.11506495267921324,-1.3905001767325973,0.023899693814987494
W2100291,1.097712454080515,0.3065855330995132,0.24442514079373145,0.09604655786024952
W2100292,3.200270814612328,-0.3345003724543216,0.3929334286434262,0.0869125155386552
W2100293,2.506509972976009,0.8100711102465454,-0.00033124761228242594,0.12304696772489168
M2200294,-0.6457949547974238,-0.35232802075056036,-0.18531776944210332,-0.03199080865861691
W2200295,0.302310329215393,-0.0902909051961106,0.04289676108930185,-0.5645263293229736
W2200296,-2.4625607814114874,-0.4236986354806753,-0.772040931788439,0.1727502070572417
W2200297,1.4137902778833578,0.4213919520548206,0.19174474951416964,-0.245464882161348
M2200298,0.09976079875027999,0.040788499893383845,0.4318529413132165,0.07292013876540573
W2200299,-1.2300509640757378,-0.2860104667236467,-0.2644241135944003,-0.04798404058079457
W2200300,1.4658194057139649,0.6549325270657431,-0.15207225037426653,-0.4949861589270215
M2200301,2.2216674008426374,0.03456308225717253,0.630107868698604,-0.12493646897163334
W2200302,0.7468681164458055,-0.4866186713567475,0.8314694113284544,-0.30560083748457206
W2200303,-0.761349518971099,-0.4292792339460152,0.1292725119949616,-0.3256295461755243
M2200304,-0.9660269328887852,0.1525234773048071,-0.4369493796122287,-0.2966014347833341
W2200305,-0.2171425632281947,0.19056945229405053,0.12791807442445158,-0.12088164946423235
